352,       93   ,1,       1013   ,       3   ,       0   
352,       93   ,1,       1013   ,       4   ,       0   
352,       91   ,1,       1013   ,       6   ,       0   
352,       70   ,1,       1013   ,       8   ,1
352,       84   ,1,       1013   ,       6   ,1
352,       82   ,1,       1013   ,       6   ,1
352,       82   ,1,       1013   ,       6   ,1
352,       84   ,1,       1013   ,       6   ,1
352,       91   ,1,       1014   ,       4   ,1
352,       92   ,1,       1014   ,       4   ,1
352,       92   ,1,       1014   ,       4   ,1
352,       93   ,1,       1014   ,       3   ,1
352,       93   ,1,       1014   ,       3   ,1
352,       92   ,1,       1014   ,       4   ,1
352,       95   ,1,       1014   ,       3   ,1
352,       92   ,1,       1015   ,       4   ,1
352,       94   ,1,       1015   ,       3   ,1
352,       97   ,1,       1015   ,       3   ,1
352,       98   ,1,       1015   ,       3   ,1
352,       93   ,1,       1015   ,       3   ,1
352,       94   ,1,       1015   ,       3   ,1
352,       94   ,1,       1015   ,       3   ,1
352,       96   ,1,       1015   ,       3   ,1
352,       95   ,1,       1015   ,       4   ,1
352,       93   ,1,       1015   ,       4   ,1
352,       91   ,1,       1015   ,       4   ,1
352,       95   ,1,       1015   ,       4   ,1
352,       93   ,1,       1015   ,       4   ,1
352,       95   ,1,       1015   ,       3   ,1
352,       92   ,1,       1015   ,       4   ,1
352,       90   ,1,       1015   ,       4   ,1
352,       92   ,1,       1015   ,       4   ,1
352,       88   ,1,       1015   ,       4   ,1
352,       91   ,1,       1015   ,       4   ,1
352,       89   ,1,       1015   ,       4   ,1
352,       90   ,1,       1015   ,       4   ,1
352,       88   ,1,       1015   ,       4   ,1
352,       88   ,1,       1015   ,       4   ,1
352,       90   ,1,       1015   ,       4   ,1
352,       90   ,1,       1015   ,       4   ,1
352,       88   ,1,       1015   ,       4   ,1
352,       89   ,1,       1015   ,       4   ,1
352,       89   ,1,       1015   ,       4   ,1
352,       89   ,1,       1015   ,       4   ,1
352,       88   ,1,       1016   ,       4   ,1
352,       90   ,1,       1016   ,       4   ,1
352,       92   ,1,       1016   ,       4   ,1
352,       89   ,1,       1016   ,       4   ,1
352,       89   ,1,       1016   ,       4   ,1
352,       87   ,1,       1016   ,       4   ,1
352,       88   ,1,       1016   ,       4   ,1
352,       89   ,1,       1016   ,       4   ,1
352,       89   ,1,       1016   ,       4   ,1
352,       89   ,1,       1016   ,       4   ,1
352,       89   ,1,       1016   ,       4   ,       0   
352,       92   ,1,       1016   ,       3   ,       0   
352,       94   ,1,       1016   ,       3   ,       0   
352,       94   ,1,       1016   ,       3   ,       0   
352,       96   ,1,       1016   ,       3   ,       0   
352,       96   ,1,       1016   ,       3   ,       0   
352,       95   ,1,       1016   ,       3   ,       0   
352,       96   ,1,       1016   ,       3   ,       0   
352,       95   ,1,       1016   ,       3   ,       0   
352,       95   ,1,       1016   ,       3   ,       0   
352,       95   ,1,       1016   ,       3   ,       0   
352,       97   ,1,       1017   ,       3   ,       0   
352,       97   ,1,       1017   ,       3   ,       0   
352,       98   ,1,       1017   ,       3   ,       0   
352,       97   ,1,       1017   ,       3   ,       0   
352,       98   ,1,       1017   ,       3   ,       0   
352,       98   ,1,       1017   ,       3   ,       0   
352,       97   ,1,       1017   ,       3   ,       0   
352,       97   ,1,       1017   ,       3   ,       0   
352,       97   ,1,       1017   ,       3   ,       0   
352,       97   ,1,       1017   ,       3   ,       0   
352,       97   ,1,       1017   ,       3   ,       0   
352,       96   ,1,       1017   ,       3   ,       0   
352,       97   ,1,       1017   ,       3   ,       0   
352,       98   ,1,       1017   ,       3   ,       0   
352,       97   ,1,       1017   ,       3   ,       0   
352,       75   ,1,       1017   ,       10   ,       0   
352,       74   ,1,       1017   ,       9   ,       0   
352,       90   ,1,       1017   ,       4   ,       0   
352,       69   ,1,       1017   ,       10   ,       0   
352,       65   ,1,       1017   ,       11   ,       0   
353,       65   ,1,       1017   ,       12   ,       0   
353,       89   ,1,       1018   ,       4   ,       0   
353,       94   ,1,       1018   ,       3   ,       0   
353,       94   ,1,       1018   ,       3   ,       0   
353,       95   ,1,       1018   ,       3   ,       0   
353,       95   ,1,       1018   ,       3   ,       0   
353,       94   ,1,       1018   ,       3   ,       0   
353,       96   ,1,       1018   ,       3   ,       0   
353,       95   ,1,       1018   ,       3   ,       0   
353,       96   ,1,       1018   ,       3   ,       0   
353,       96   ,1,       1018   ,       3   ,       0   
353,       96   ,1,       1018   ,       3   ,       0   
353,       96   ,1,       1018   ,       3   ,       0   
353,       96   ,1,       1018   ,       2   ,       0   
353,       96   ,1,       1018   ,       3   ,       0   
353,       97   ,1,       1018   ,       3   ,       0   
353,       97   ,1,       1018   ,       3   ,       0   
353,       97   ,1,       1018   ,       3   ,       0   
353,       97   ,1,       1018   ,       3   ,       0   
353,       97   ,1,       1018   ,       2   ,       0   
353,       97   ,1,       1018   ,       2   ,       0   
353,       96   ,1,       1018   ,       3   ,       0   
353,       97   ,1,       1018   ,       2   ,       0   
353,       98   ,1,       1018   ,       2   ,       0   
353,       99   ,1,       1018   ,       2   ,       0   
353,       98   ,1,       1018   ,       2   ,       0   
353,       97   ,1,       1018   ,       3   ,       0   
353,       94   ,1,       1018   ,       3   ,       0   
353,       94   ,1,       1018   ,       3   ,       0   
353,       94   ,1,       1018   ,       3   ,       0   
353,       94   ,1,       1018   ,       2   ,       0   
353,       93   ,1,       1018   ,       2   ,       0   
353,       91   ,1,       1018   ,       2   ,       0   
353,       90   ,1,       1018   ,       2   ,       0   
353,       90   ,1,       1018   ,       2   ,       0   
353,       89   ,1,       1018   ,       2   ,       0   
353,       90   ,1,       1018   ,       2   ,       0   
353,       88   ,1,       1018   ,       2   ,       0   
353,       89   ,1,       1018   ,       2   ,       0   
353,       89   ,1,       1018   ,       2   ,       0   
353,       88   ,1,       1018   ,       2   ,       0   
353,       87   ,1,       1018   ,       2   ,       0   
353,       90   ,1,       1018   ,       2   ,       0   
353,       88   ,1,       1018   ,       2   ,       0   
353,       88   ,1,       1018   ,       2   ,       0   
353,       86   ,1,       1018   ,       2   ,       0   
353,       87   ,1,       1018   ,       8   ,       0   
353,       78   ,1,       1018   ,       8   ,       0   
353,       68   ,1,       1018   ,       10   ,       0   
353,       63   ,1,       1018   ,       10   ,       0   
353,       67   ,1,       1018   ,       10   ,       0   
353,       69   ,1,       1018   ,       8   ,       0   
353,       65   ,1,       1018   ,       10   ,       0   
353,       71   ,1,       1019   ,       6   ,       0   
353,       76   ,1,       1019   ,       4   ,1
353,       73   ,1,       1019   ,       4   ,1
353,       63   ,1,       1019   ,       10   ,1
353,       75   ,1,       1019   ,       3   ,1
353,       83   ,1,       1019   ,       2   ,1
353,       83   ,1,       1019   ,       2   ,1
353,       83   ,1,       1019   ,       2   ,1
353,       81   ,1,       1019   ,       2   ,1
353,       83   ,1,       1019   ,       2   ,1
353,       83   ,1,       1020   ,       3   ,1
353,       83   ,1,       1020   ,       2   ,1
353,       82   ,1,       1020   ,       2   ,1
353,       80   ,1,       1020   ,       2   ,1
353,       82   ,1,       1020   ,       3   ,1
353,       80   ,1,       1020   ,       3   ,1
353,       81   ,1,       1020   ,       3   ,1
353,       82   ,1,       1020   ,       2   ,1
353,       81   ,1,       1020   ,       3   ,1
353,       81   ,1,       1020   ,       3   ,1
353,       80   ,1,       1020   ,       3   ,1
353,       81   ,1,       1020   ,       3   ,1
353,       81   ,1,       1020   ,       3   ,1
353,       80   ,1,       1020   ,       3   ,1
353,       78   ,1,       1020   ,       3   ,1
353,       78   ,1,       1020   ,       3   ,1
353,       78   ,1,       1020   ,       3   ,1
353,       78   ,1,       1020   ,       3   ,1
353,       79   ,1,       1019   ,       3   ,1
353,       74   ,1,       1019   ,       3   ,1
353,       74   ,1,       1019   ,       4   ,1
353,       73   ,1,       1019   ,       4   ,1
353,       76   ,1,       1019   ,       3   ,1
353,       73   ,1,       1019   ,       4   ,1
353,       71   ,1,       1019   ,       4   ,1
353,       73   ,1,       1019   ,       4   ,1
353,       72   ,1,       1019   ,       4   ,1
353,       73   ,1,       1019   ,       3   ,1
353,       73   ,1,       1019   ,       3   ,1
353,       73   ,1,       1019   ,       4   ,1
353,       73   ,1,       1019   ,       3   ,1
353,       72   ,1,       1019   ,       3   ,1
353,       75   ,1,       1019   ,       3   ,1
353,       73   ,1,       1019   ,       3   ,1
353,       74   ,1,       1019   ,       3   ,1
353,       74   ,1,       1019   ,       3   ,1
353,       73   ,1,       1020   ,       3   ,1
353,       77   ,1,       1019   ,       3   ,1
353,       76   ,1,       1020   ,       3   ,1
353,       75   ,1,       1020   ,       3   ,1
353,       73   ,1,       1020   ,       3   ,1
353,       73   ,1,       1019   ,       3   ,1
353,       72   ,1,       1019   ,       3   ,       0   
353,       70   ,1,       1020   ,       3   ,       0   
353,       70   ,1,       1020   ,       3   ,       0   
353,       69   ,1,       1020   ,       3   ,       0   
353,       70   ,1,       1020   ,       3   ,       0   
353,       73   ,1,       1020   ,       3   ,       0   
353,       73   ,1,       1020   ,       3   ,       0   
353,       72   ,1,       1020   ,       3   ,       0   
353,       76   ,1,       1020   ,       3   ,       0   
353,       77   ,1,       1020   ,       3   ,       0   
353,       77   ,1,       1020   ,       3   ,       0   
353,       78   ,1,       1020   ,       3   ,       0   
353,       79   ,1,       1020   ,       3   ,       0   
353,       82   ,1,       1020   ,       2   ,       0   
353,       82   ,1,       1020   ,       3   ,       0   
353,       83   ,1,       1020   ,       2   ,       0   
353,       86   ,1,       1020   ,       2   ,       0   
353,       85   ,1,       1020   ,       2   ,       0   
353,       87   ,1,       1020   ,       2   ,       0   
353,       86   ,1,       1020   ,       2   ,       0   
353,       85   ,1,       1020   ,       2   ,       0   
353,       84   ,1,       1021   ,       2   ,       0   
353,       83   ,1,       1021   ,       3   ,       0   
353,       73   ,1,       1020   ,       5   ,       0   
353,       76   ,1,       1020   ,       4   ,       0   
353,       67   ,1,       1020   ,       7   ,       0   
353,       61   ,1,       1020   ,       7   ,       0   
353,       61   ,1,       1020   ,       10   ,       0   
353,       60   ,1,       1020   ,       9   ,       0   
